alert_id,object_id,epoch_day,ra,dec,band,flux,flux_err,mag,mag_err,is_injection,injection_id
20567,103411,19,42.24988902255893,25.177286764524013,g,1.434134665527958,0.08521226648152809,21.60852516603911,0.06451140540169104,0,
28663,104759,15,151.2195589807781,48.47674074388371,g,22.082634599309735,1.7862062104409542,18.63987278436737,0.08782234488905519,0,
4082,100678,2,141.5944267032281,-22.95469084347077,g,1.1469461916038435,0.07579405812880932,21.851142390811898,0.0717490965299045,0,
26062,104324,0,177.6830767337508,78.98970962902018,g,6.028212448916147,0.5723625977472554,20.0495286262259,0.10308773950648355,0,
11870,101968,14,237.69487177544983,-35.71958838415289,g,2.24445295078662,0.21441154058499182,21.122223735098324,0.10371987180640369,0,
28500,104730,24,1.5275945235160293,-24.77901247624122,g,28.992779463280275,2.050256055130909,18.344275369882357,0.07677902116627044,0,
24858,104131,15,157.00539186113772,-73.36312441652063,g,0.14614391717131414,0.016072253807595915,24.088048140528166,0.11940440757799672,0,
22963,103810,14,15.654980255714314,51.343744482551756,g,5.483486625145374,0.5028809512863252,20.152358028717316,0.09957096512117371,0,
20942,103475,27,53.87745374062036,46.33226253529122,g,9.75672736014297,0.9265323867265024,19.526739576676334,0.10310524420917952,0,
12500,102070,9,291.6164446339056,-26.69146353921259,g,3.9914304870288513,0.31072023448015723,20.49717857451435,0.08452112825774571,0,
13057,102159,0,1.9004371392593278,-49.326390628318116,g,15.220406120111758,0.973887333388394,19.0439343982548,0.0694715192794978,0,
19921,103300,5,183.4864983265533,52.421681336183354,g,6.41876264973615,0.404849702119982,19.98137170793654,0.06848048495690631,0,
16140,102681,22,187.65159643792452,75.94425415270172,g,8.396512625085773,0.5736596824624375,19.68975263667886,0.0741787828197493,0,
23387,103880,6,125.42726811363433,87.18690248949872,g,4.031483448150232,0.22032567316255305,20.486337797302237,0.05933685782588289,0,
10773,101786,22,30.743675849060242,-34.654739163020636,g,7.602539512276123,0.42843771315968676,19.79760328510547,0.06118617810668677,0,
25944,104308,11,224.99562299626757,-80.09926293467997,g,1.1109876788456814,0.08935005000970042,21.885726893688716,0.08731922598212379,0,
20714,103435,27,332.04122900525226,-10.506124865309772,g,1.468592482934103,0.0989182065005942,21.58274674770196,0.07313061952548151,0,
25237,104191,10,300.594703795176,66.76753557474791,g,7.015283198147373,0.48235131575008505,19.884886980901033,0.0746521946627743,0,
25173,104182,21,253.05568382003062,16.84125563112144,g,0.8992040191172015,0.08907723062258768,22.11535440157678,0.10755554051179939,0,
9951,101648,11,152.08044872971072,81.43174435485096,g,2.2964444457003146,0.19610410495597455,21.097360140820015,0.09271607987340591,0,
14571,102415,4,170.37821426196444,-82.10532598247187,g,18.23628739099549,1.3990491913442573,18.847658930605377,0.08329537294033205,0,
17030,102822,9,115.55599478411487,44.45868924344725,g,1.5186302587487361,0.07733869665363745,21.546369877605944,0.055292868360759875,0,
22765,103779,19,229.82942478427017,28.333775728333734,g,7.362493220252871,0.6310032950728082,19.83243773031098,0.09305314141378516,0,
23911,103972,23,33.332000531047505,-26.49736909562447,g,2.011320428092886,0.1668962710643041,21.241296838590852,0.09009271789948389,0,
29694,200127,13,356.18934719482,-9.290357947352973,g,0.620186832674736,0.051293024143339826,22.518693646508318,0.0897966393832881,1,inj_127
14215,102355,25,123.61630674801016,-33.04888248178784,g,27.683542496932503,2.055368031983337,18.39444584149641,0.08061061862563461,0,
15997,102660,1,60.36530189685529,69.03334082543284,g,0.3845282185774417,0.03031157761104839,23.037679460051557,0.08558637739878437,0,
7165,101190,0,161.73566426203354,48.9385046045673,g,3.1231583019760016,0.1497437399530596,20.763515005856846,0.052056983406847654,0,
26959,104476,27,255.4078112356616,18.84644423461981,g,0.5839313443740012,0.05056316956082512,22.58409552995817,0.09401492889265138,0,
24081,104003,0,40.43878159415045,-79.17405698813269,g,27.33628291213774,1.3382617824771315,18.408151348825754,0.05315277403843431,0,
11182,101853,24,280.55651639262857,-6.750584166839175,g,6.3885357676715575,0.5188292742993158,19.986496673417978,0.0881754047689186,0,
29257,200056,19,163.89002802684865,-0.6121927202029269,g,1.0107653171561837,0.0722585325934363,21.988374171593588,0.07761812124709702,1,inj_56
4875,100805,29,290.7791601555815,53.174336532403714,g,0.9101039078850777,0.046881446639264135,22.10227255203967,0.05592865112069474,0,
10736,101780,19,197.28491322437134,70.5411717335889,g,0.2736237707581007,0.013583500698780006,23.407115441163853,0.053899185933889426,0,
27966,104640,12,82.29658651795033,71.93028906623076,g,0.9293539872917121,0.08514589106302549,22.07954708356893,0.09947337384640804,0,
15990,102659,3,286.51037642111544,-73.01360008197594,g,11.712698749698099,0.9065849056698909,19.328357566532503,0.0840380236705401,0,
21725,103606,12,220.61087207707484,-38.37807065955139,g,0.19383388770738624,0.009857928949092074,23.781425733871238,0.05521795229181008,0,
27873,104626,10,308.78588474495353,2.7895401162923434,g,0.680116704670506,0.0495136101446685,22.418541395271102,0.07904337416383607,0,
12258,102031,2,80.95757783463017,3.399921366257317,g,0.6127491799357208,0.04242566158047264,22.531793153266804,0.07517444053302089,0,
23415,103886,4,160.01406722899708,-32.45515993841072,g,0.3072037191960774,0.019963487458263644,23.281433826931796,0.07055605043908092,0,
18544,103075,2,266.7606261038257,86.62400729311031,g,6.1925906804660835,0.515850694949933,20.020319062889577,0.09044320941855466,0,
685,100114,12,312.6805301698059,11.63517442131635,g,2.3203272785822944,0.12222749457172793,21.086126885554737,0.057193145681796155,0,
11435,101896,11,274.2349105509531,-39.22121957035409,g,6.192351490450634,0.3124054682981568,20.02036100047088,0.054775625708391944,0,
27746,104606,22,167.473462123393,-47.338962863414906,g,3.1412393978099735,0.2839229444008704,20.75724741052684,0.09813496555291923,0,
14291,102369,0,222.40997322108765,-72.19284161517206,g,1.2387029951947592,0.11583261990709119,21.767582030690328,0.10152850975010562,0,
2461,100411,10,23.762315926775695,-20.92669748769036,g,0.6495934487316679,0.055673972000777124,22.46839590920784,0.0930539665724115,0,
12275,102034,12,205.52688657787795,38.97489107600774,g,9.700712965658163,0.7827342748059517,19.53299086390328,0.08760623511596313,0,
11889,101971,28,291.44519330431416,70.23502045009963,g,0.18859043358336608,0.018473445412716383,23.811200852523946,0.10635369000486906,0,
7128,101183,28,268.1167607934858,-84.11351303263605,g,1.3787980860919218,0.10380058967890406,21.6512483202676,0.08173789870064822,0,
16377,102717,18,58.98843080498112,-44.62030320741149,g,0.9453365511307064,0.09224825881126902,22.061033874815397,0.10594880129991371,0,
22651,103758,26,195.65147569323898,39.50952332703997,g,6.455374359117325,0.45410886929607835,19.975196417814185,0.0763770484666277,0,
21325,103540,1,267.9450125814908,52.81156478771405,g,12.25327601733961,0.9168983846752373,19.279369458647864,0.08124437668076731,0,
5946,100987,10,193.41984881638868,13.065849093447994,g,0.18042436813331486,0.011378027477742017,23.859262017434638,0.06846933426525485,0,
4583,100757,16,242.6298522214013,-63.11716821181771,g,12.279989742474276,0.8278480754401674,19.27700498990656,0.07319424905021348,0,
22168,103677,3,124.45732079623325,80.73247073533398,g,0.18275151683880547,0.015467822654897094,23.84534752426419,0.09189513365305077,0,
12232,102028,2,329.3358042470099,49.00336069903844,g,8.297762266819914,0.7659441470928521,19.70259752996394,0.10022139277798428,0,
26806,104449,17,97.84979404158487,-78.01956581340212,g,26.363510450407023,2.1893997006539854,18.447491903657305,0.09016669180526159,0,
23953,103981,1,125.71957299145859,14.244529070027,g,2.1511412512919317,0.14787504174336455,21.168327678537402,0.07463632920639943,0,
25511,104235,27,198.24509285526915,-28.38679839912802,g,1.9173275863281019,0.1725355966229329,21.293259197746607,0.09770273228155928,0,
26896,104465,8,8.623735028678619,-31.761383213335485,g,0.73478372727054,0.04630442208619954,22.334601175670713,0.06842065989422529,0,
13070,102160,28,89.26720321210158,57.33238286525611,g,4.70073906838026,0.4005922097156433,20.319584638093644,0.09252533678330763,0,
16905,102801,16,311.70557659638246,28.310101942030244,g,16.004644185829143,1.166439683520723,18.989384941545367,0.07912989382084494,0,
25098,104170,13,182.8615448595648,-59.85595901588204,g,0.3714383577660734,0.025164708736776467,23.075283123687697,0.07355792633274182,0,
28519,104733,11,293.4337933621234,-6.633289466452283,g,0.2765174159575984,0.016034519443497035,23.395693775577055,0.06295899383195622,0,
3983,100662,25,63.039876945788734,23.69523418650239,g,19.68171756841511,2.2086762050965114,18.764842511466874,0.12184097816287175,0,
14686,102434,9,159.84443334888442,-73.33321984319696,g,10.872975820175764,0.5300782586015591,19.40912894442778,0.05293170574801772,0,
6303,101047,23,69.5233012766973,67.04757274651067,g,0.7816538866176581,0.05954790774283616,22.2674637708229,0.08271348797836785,0,
9908,101641,5,150.23729156572563,-32.00971701402466,g,1.5228965134087216,0.12175600384173443,21.543324019043546,0.08680491442044685,0,
780,100130,0,46.01226396973778,14.802740784465541,g,7.278002478956749,0.5330602881703698,19.844969502062185,0.07952221174130925,0,
17153,102843,11,227.19666521668321,51.92010276908613,g,2.5731743141421113,0.2415834392569783,20.973826981125686,0.1019347523522659,0,
21991,103648,17,347.78386437039933,15.297772916716397,g,0.6861770249493735,0.039049566619249285,22.408909568455066,0.06178803241300825,0,
5978,100993,29,42.52324792758326,88.33574590303192,g,0.33525266210136156,0.027551192555890038,23.186569412275727,0.08922621838316193,0,
25227,104189,25,182.04897174712758,15.478451968885764,g,17.065979518821834,1.0502910883453476,18.919671949768464,0.06681943212774273,0,
20131,103335,8,317.6076391136734,78.50901205341788,g,0.2891675903338411,0.03167710135857418,23.347125960043748,0.11893786494914793,0,
2196,100368,25,302.04489713752866,41.28219617935909,g,4.334437376092968,0.49555323602157175,20.40766816837337,0.1241314715264514,0,
14089,102332,23,343.91456453930726,-57.11291712685009,g,4.117681212950193,0.2516550601030637,20.463368197728247,0.0663555520046482,0,
24945,104146,4,271.0254031836747,10.905640798998846,g,0.7619561503487443,0.05289723925344771,22.295175052651977,0.07537500388038665,0,
29977,200175,17,312.81851061445815,40.31840407031561,g,69.48840108097643,5.466582750331139,17.395219203162053,0.08541377720613094,1,inj_175
20669,103429,10,165.58456738934922,75.75126342047594,g,0.7594297135244394,0.08332610950719208,22.29878103653255,0.11912909421694307,0,
24953,104147,18,169.64516551802132,21.894654169054874,g,1.253256121142017,0.08329391928787931,21.754900413830672,0.07216020913956826,0,
29238,200053,19,208.81583104316394,86.77513770716652,g,0.34758196138254327,0.02647208458349018,23.14735692603361,0.08269042654973155,1,inj_53
26792,104447,23,303.6052020207109,-59.849504485529124,g,3.694624689940972,0.22429762277941437,20.581074179617858,0.06591415099775201,0,
9832,101629,1,336.7911993922456,-89.4103903155767,g,51.171366394683304,4.114222266377362,17.727432465496783,0.08729413310120372,0,
26189,104346,5,302.403849753595,-40.0174596601096,g,0.5697507844072709,0.03424145262935724,22.610787670573227,0.06525166062189833,0,
6979,101160,27,165.18081868651566,-27.851723872092272,g,1.172721914845522,0.12124566317763583,21.82701239760034,0.11225236308405592,0,
18211,103017,28,239.67379742911123,69.11569167659258,g,3.268701570880089,0.21326633478040277,20.714061820632175,0.07083882572516607,0,
11824,101960,21,119.63720074603958,10.204579037532326,g,0.1534690061260517,0.01003719480628125,24.034948298465505,0.07100942444651628,0,
25538,104240,22,170.5750725380156,-40.96876466330788,g,11.749275792810659,0.8443976428880495,19.32497225451863,0.0780297533450499,0,
19393,103215,16,207.8717832717713,29.52240727403698,g,0.1479667703298232,0.014853467380627348,24.074589513578687,0.10899033117634098,0,
2376,100398,8,239.8546894290432,-42.34074036709028,g,4.501807367294451,0.39493955475557646,20.366532731085577,0.09525067118695717,0,
24935,104144,9,33.277971558359226,35.55397902288799,g,0.19188314957614847,0.017135468949045225,23.792407904054674,0.0969579614707332,0,
20223,103351,8,182.77917455736127,-43.499069809157675,g,0.8776855415029792,0.04516239357202327,22.141652639766374,0.055867897414275745,0,
17630,102920,5,354.73826417985606,8.76628684533138,g,18.513294846799564,1.6233677892840264,18.83129070535388,0.09520451097706846,0,
23888,103968,5,238.97456300769457,33.94393011970942,g,33.2064718810723,3.6353152992934086,18.196943162101395,0.11886217392470946,0,
11483,101905,1,72.3992999317685,-12.97992637245406,g,7.653899203469032,0.42872011765514395,19.79029315357544,0.06081566285003901,0,
6511,101082,28,101.64840394084194,77.0233488506442,g,2.6793161390345355,0.2501364867660233,20.929940099762327,0.10136252152414389,0,
13279,102194,10,331.1108056443134,-55.5770575827262,g,0.6764658873410293,0.06462566568895878,22.42438524752789,0.1037250012279252,0,
28860,104792,0,188.03659291474514,34.90877875439395,g,24.593700878262638,1.9076025112105852,18.52294028347342,0.08421478007563576,0,
14473,102399,10,314.95609712900455,56.052783152142496,g,0.20700303142129325,0.010506548854318032,23.710058236353667,0.05510711799662913,0,
5439,100897,9,60.00107751232132,15.204816591592987,g,39.53626658374806,3.874543614034594,18.007510858966377,0.10640185941079737,0,
10759,101784,20,292.3778340660266,-61.222590485850674,g,23.77608273967473,1.8672696075276114,18.559649241480106,0.08526897551354022,0,
26613,104417,9,326.4206840718469,71.31025347745572,g,0.18767395396310887,0.013310617146500772,23.816489990190927,0.07700492603502686,0,
6493,101080,15,181.44674037844445,0.5523761590279008,g,3.452570972419481,0.2781591819902755,20.65464346281918,0.08747321835968164,0,
8964,101483,13,169.67699774215288,55.66758729769131,g,6.186321826543383,0.3614832360371272,20.02141872689386,0.06344245381717134,0,
25138,104175,27,119.86122010547415,-41.90813804836037,g,0.2703717583459609,0.018909134805875354,23.420096686362175,0.07593371580296808,0,
5510,100908,26,323.19368050210807,-73.51191016218912,g,13.110646899723179,1.3885985056339218,19.20593969753884,0.11499445320822556,0,
5330,100880,9,261.25077735173505,-50.77689613622434,g,4.761981741315865,0.24461815095074585,20.305530685316366,0.05577316278302741,0,
27195,104514,18,54.49562426768884,-55.23382930719309,g,32.816584420938696,1.8287396115545678,18.20976655670905,0.06050382269744201,0,
4531,100749,2,106.34688482361787,-5.079015661245904,g,0.2554128653966173,0.01520474982486828,23.481893076701972,0.06463396956732924,0,
9866,101634,3,82.16195973704336,9.340964322953127,g,3.0069505542068176,0.20303211510640523,20.804684283266543,0.07330992449850653,0,
15587,102587,0,242.14235938128664,88.84102058898861,g,2.194407902242485,0.16342274934048256,21.146706603676332,0.08085734446123406,0,
16749,102778,18,0.8028237599070653,88.3027387468116,g,0.5483571563317879,0.042784305612763106,22.652341210996966,0.08471206961162901,0,
10142,101680,1,133.43578228255967,81.3499299762342,g,0.9605936941144657,0.06933993978233988,22.04365067161055,0.0783732846870676,0,
12089,102004,4,338.0406536906062,45.31720722354723,g,2.285368075470239,0.15137912543256987,21.10260960903716,0.07191742935892062,0,
22804,103786,6,199.0810464569894,75.96356480235434,g,2.316783205073305,0.1962577361065639,21.087786509445014,0.09197413426001638,0,
16531,102742,25,66.42106985109359,-21.019037657002713,g,0.4371682349609631,0.030537843259875838,22.898378504511218,0.0758427520367231,0,
18052,102993,17,129.35671822751954,39.58185535465961,g,2.8419694656899535,0.21578368693988745,20.865951481180737,0.08243725491609105,0,
11280,101870,1,320.32679333638197,66.36795004773862,g,0.23547780444365313,0.01623027681285241,23.570125055323796,0.07483422563155807,0,
28381,104710,29,247.0919452106715,-37.08390411801894,g,1.1530896141681695,0.05937811248151634,21.84534234879099,0.05590976251909988,0,
24034,103995,9,344.8676569373977,-23.964392219050794,g,29.942035413155033,2.9272268872790086,18.309296700809405,0.10614496199760434,0,
24983,104152,5,264.51144218006004,-32.1415716452373,g,8.349601929474783,0.5598966687939266,19.69583557295359,0.07280587618040807,0,
7788,101292,24,18.155643011861468,10.795813356149452,g,10.599837837433077,1.051368019579453,19.436751946943325,0.10769111196692618,0,
3456,100578,27,354.3073607843808,80.58515074057135,g,0.7648366650005354,0.07570069254702508,22.29107825218891,0.10746213719175127,0,
19655,103258,19,212.94495544117382,-30.592514432097794,g,0.28769126900835734,0.02252098914766663,23.35268329520984,0.08499337977433119,0,
4940,100816,17,126.39565259984067,-86.85399809149115,g,2.7727866376251513,0.23672115058416854,20.89270886884892,0.09269257148518419,0,
9223,101530,7,317.90148141272323,89.32432609979972,g,32.03602339512947,2.811729093662061,18.235903494635366,0.095292603495376,0,
26724,104436,13,140.27946931620065,2.557563157493746,g,2.4022665041499978,0.15835354222337744,21.048447035565655,0.07156998344963007,0,
22614,103753,6,5.681919608412587,-42.42297001881615,g,21.096182439670507,1.3123346971751952,18.689490318555137,0.0675406224589732,0,
28475,104726,11,321.5190302729887,-74.61803168364348,g,4.296911972278606,0.4331632603442041,20.4171088582529,0.10945093531375702,0,
14916,102470,27,219.78217225336877,-0.5492958055291552,g,20.60924502505099,1.7159904349667972,18.714844793412162,0.0904018046268773,0,
23724,103938,27,180.21685360815758,-56.85029329456141,g,2.4422168006993705,0.14737672179365027,21.030539463622663,0.06551926206719663,0,
25431,104221,22,53.8184271400838,-64.4453984307903,g,0.36901383707111957,0.024222631028999932,23.082393371516996,0.07126938027967294,0,
20310,103367,0,112.35775743926537,-37.2091178266929,g,11.952052259080629,0.6618760749993472,19.306393791544842,0.06012547486512378,0,
7099,101179,8,114.13146265682427,23.3336359462497,g,8.814169273418647,0.7926796967292246,19.637046533133955,0.09764289961064099,0,
8080,101336,28,268.57832131796675,77.04438382924667,g,15.110646296792732,1.343432088395874,19.051792400183448,0.09652882003563396,0,
16462,102731,0,176.05258541101853,-66.91208321723033,g,2.6897367254040527,0.20573985351898844,20.925725567930254,0.08304872577952549,0,
23472,103896,4,34.43625818523597,-81.04754943689596,g,23.027801277464004,2.1594351344548426,18.59436881755685,0.10181505733241088,0,
18631,103089,23,94.75353765714868,-61.633294506007516,g,4.870363246009831,0.4484427184965862,20.281096616545042,0.09997005780437407,0,
27386,104546,15,356.8298248100959,-15.761563879944532,g,2.1689625868365376,0.2172783146526905,21.15936984803061,0.10876486950903494,0,
30072,200188,19,7.696027509122478,65.23040141984637,g,33.25797344044981,1.846802441012006,18.19526054461956,0.06029051279485614,1,inj_188
27444,104555,26,180.20605561269164,69.50136663298542,g,1.4199911507535996,0.07802763648039654,21.61928590522268,0.05966053369664492,0,
23835,103959,10,12.898578735712839,-42.105047280890325,g,15.267647158970473,1.0770078268973742,19.04056971328664,0.07658982279946841,0,
25364,104210,28,226.2223510104347,-7.147116834909724,g,10.290722490919606,0.815982583025217,19.468885333063533,0.08609131512624867,0,
18663,103095,2,180.26596648009436,-32.660028401038616,g,5.44131534708371,0.28470457993609033,20.160740260437322,0.05680870348062788,0,
24507,104073,1,337.8711561670914,-26.75250414167936,g,5.176562670071124,0.465580873689493,20.21489630958376,0.09765128774161232,0,
20281,103363,3,54.54394141556159,-18.739719663277853,g,1.4224064727030032,0.10999847879018156,21.617440700247723,0.0839628707987158,0,
27074,104495,22,267.31608277553744,6.234751244118726,g,1.0339470959697794,0.05504171679378616,21.963754205609437,0.057798687116583286,0,
23561,103911,13,312.9805833089022,-53.63925972015488,g,2.3690710561336266,0.13033181987938608,21.063554782949964,0.059730574610119755,0,
9312,101544,26,91.82736741001474,-53.0538603540018,g,2.822419274856323,0.192978587975973,20.873446176638904,0.07423554734591362,0,
6172,101024,10,162.9173990601409,-58.90303998941444,g,1.2498915386743104,0.07915068936583242,21.757819179876904,0.0687553811006648,0,
3631,100607,11,65.93504081405112,-63.666097410337755,g,5.227290374147399,0.33314984731982694,20.204308435814717,0.06919700742734743,0,
16955,102810,9,303.86222574562925,18.2843415418742,g,14.644205998140604,1.0906941023231982,19.08583542645883,0.08086516096255575,0,
6272,101043,13,25.298659596974904,-66.98365611056755,g,0.2755827794846105,0.017877010709155632,23.399369809872162,0.07043153347999011,0,
25000,104155,15,70.58733638945377,-88.8193553989969,g,37.18113919379305,2.5557303861698393,18.074193270003683,0.07463055382467404,0,
392,100066,22,342.7998428511341,-82.3639863227595,g,9.867776421105143,0.7710462551865805,19.51445174771758,0.08483702904017451,0,
3191,100534,27,127.43778617145587,11.666840758554798,g,0.46084119079341307,0.04658289130794726,22.84112177461737,0.109748721741377,0,
16,100003,17,97.96760977846871,26.584221697445216,g,42.150656872595206,2.492388379996021,17.937989132436712,0.06420009796429846,0,
20584,103415,8,188.74933751177457,49.49613888892824,g,0.27574789600778454,0.02234007032731188,23.398719481491966,0.08796231457200514,0,
19056,103158,2,127.59179715171982,80.19249562347517,g,0.7708496674144742,0.04449839119302234,22.282575776590672,0.0626756635101163,0,
29466,200089,27,169.15821661466248,18.744494706862028,g,22.308620174087284,2.8352633883811222,18.628818226835385,0.1379891757880332,1,inj_89
22548,103741,7,219.1757881999381,-25.241495078944013,g,0.18152161489484844,0.01864630115601199,23.85267913357967,0.11152922070263122,0,
19877,103293,4,231.13903738628863,-45.77568738525274,g,0.5172004635647598,0.032298721863291475,22.715852736335446,0.06780328743846453,0,
26035,104320,21,288.8251620295025,-65.0589132332355,g,0.4182534742924565,0.03942214070495929,22.946401107024442,0.10233518204445298,0,
27844,104621,28,153.24893535571977,-28.658238516675787,g,0.2470827517061659,0.020784167961643788,23.51789392665924,0.09133022635496052,0,
7394,101227,28,277.54814169447695,-14.318124428154235,g,0.4639008492933143,0.025188967549285474,22.83393708097139,0.0589534898899161,0,
21223,103525,14,309.81629449108163,55.91857363581249,g,0.2731605349396988,0.018020396581847453,23.40895511364336,0.07162600189419954,0,
593,100101,0,264.6090670283364,19.819425966522232,g,2.7301199545310566,0.16279828650582168,20.90954567686069,0.06474294048457598,0,
4719,100780,6,14.890968294950566,-58.70384711027711,g,9.63510832841748,0.7805045678469076,19.540358495419632,0.08795148309761354,0,
25121,104173,17,261.75728891897495,0.171619931435103,g,0.3824754977307003,0.03021392767515889,23.04349095382989,0.08576851421724553,0,
5827,100965,12,137.2806459392086,-31.188611729751315,g,0.2834818722169884,0.023971468518557526,23.36868676915354,0.0918107780517823,0,
10749,101783,0,159.44076553054398,22.913602631912426,g,26.0395891803403,1.860583966568783,18.460914679495236,0.0775781584150867,0,
24345,104048,0,41.1698880580981,-68.37049937987379,g,0.6594915752434988,0.048611889326707514,22.45197687007492,0.08003087560931196,0,
22271,103693,9,122.15474963859126,-0.08744155508676954,g,0.3183513562307936,0.01932124162149046,23.24273323906663,0.06589502805235016,0,
18739,103108,15,335.51646224769786,75.6943272958199,g,0.23065860294600657,0.019808183383360965,23.592575856836806,0.09323936577747198,0,
22420,103718,25,356.77812281048796,-15.301233418594833,g,1.468544272983486,0.1194009952679089,21.58278239009329,0.08827652378715899,0,
4798,100793,17,336.92991511993444,-73.59887261408448,g,24.595579812771085,1.4969935888563652,18.522857337465897,0.06608261118805644,0,
10634,101763,7,252.0441230099546,-84.56255577136928,g,1.4670014838413354,0.08072064544838056,21.583923617191022,0.05974181226133661,0,
4795,100792,29,35.076658716557276,-89.9675929828867,g,1.3834343748327698,0.14506880689182866,21.647603593518525,0.11385177258051253,0,
20976,103482,12,135.8536160697198,26.014861275800584,g,13.109536814279515,0.7873310253723901,19.206031631292657,0.065207017722016,0,
11234,101862,21,59.19212890907818,88.48349272702197,g,29.685464729298584,2.041769008834351,18.318640369388973,0.07467703655171835,0,
8656,101432,25,208.93357129331298,-78.80541780291287,g,0.6248132193234269,0.035267894429565426,22.510624476400356,0.06128492269934761,0,
163,100028,25,229.86934115907079,-18.433008366697024,g,9.733486637830932,0.5027505036290284,19.529328907465747,0.056080050660249424,0,
671,100112,14,65.45435502144196,-12.53762417300392,g,13.854578493376206,1.218865576056353,19.146016706242623,0.09551835050705078,0,
29301,200063,22,74.2773530634571,-5.619394838657826,g,6.439981548891281,0.8005786226276013,19.97778844232475,0.1349720008890132,1,inj_63
14308,102372,19,67.46031393873858,8.271922607660784,g,6.939196444387733,0.5856614592463749,19.89672704431421,0.0916350841385313,0,
29818,200148,9,309.74653164154716,-47.60205038123081,g,0.5249903296130811,0.05774425057037917,22.699621740694262,0.11942129202092598,1,inj_148
16052,102668,11,119.39489155085874,26.076591768918988,g,0.49774327807932195,0.04306358088048877,22.757486490794506,0.09393534966237252,0,
23764,103946,23,25.607017871582304,84.01934338579142,g,8.805093430458419,0.5242449886755035,19.638165078481485,0.06464346674608495,0,
14828,102457,10,251.57621828112067,85.11327950862682,g,1.3532789509826437,0.07973077906273517,21.67153168295887,0.06396803364090252,0,
24817,104125,9,279.1916294189532,47.568703353757655,g,3.5842954152427144,0.30120255353065156,20.613990508181182,0.09123871764115794,0,
26585,104412,9,15.217973958253657,48.72413296593453,g,11.950965732298751,0.5977913096743314,19.30649249719496,0.054308888699186125,0,
22740,103774,16,241.42232064220937,-42.267224975155706,g,0.22126513289555474,0.012463130112714034,23.637717542719734,0.06115591467532456,0,
25476,104230,1,71.17524541350153,3.8225121906299506,g,0.2188297785861279,0.012916159445519717,23.649733947664586,0.06408424862025806,0,
5542,100914,24,319.0432962176914,66.7514297400617,g,0.1897256116834623,0.009953165301003392,23.804685095782634,0.05695863528046643,0,
22391,103714,5,270.5338681131706,62.40977236342593,g,0.2853380496401317,0.017656306397306684,23.36160077899479,0.0671837882190467,0,
7993,101324,4,149.27778405644426,-64.5605130818144,g,1.1023764069283397,0.05692402282060899,21.89417522527936,0.05606476345863123,0,
24022,103994,0,48.659954590686766,76.74010552085832,g,2.9613884421815433,0.24459453091664513,20.82126155731876,0.0896758878097064,0,
23177,103846,2,128.54547672177966,-46.40022981455626,g,1.3034724100062387,0.131236209750296,21.712245392267942,0.10931409303895144,0,
10900,101808,4,246.59034873012405,25.944793098830587,g,4.059123347540559,0.39621804374657776,20.47891937814758,0.10598058699909992,0,
7758,101287,14,149.15663064561554,-72.26428179035081,g,4.383427319847509,0.3800336686232509,20.395465474856017,0.09413098083845298,0,
4837,100800,4,199.50452871214617,44.899352422189196,g,1.5520589975843275,0.0822412888816519,21.522729435402752,0.0575315403626789,0,
18677,103096,25,157.0102481565926,4.078732350564067,g,3.68987968674318,0.2567985010914914,20.582469485845543,0.07556220083933,0,
6548,101089,3,280.42065978807875,-24.399518205931443,g,1.3669779972470628,0.0916356502811578,21.66059618934975,0.0727825490660225,0,
24282,104038,20,298.35158084579837,16.20422316473467,g,0.37824612472377994,0.021723136229962327,23.055563781984777,0.06235515434027742,0,
4481,100742,19,132.94812435027347,-24.092638697543947,g,0.43579764029173884,0.029473288592726056,22.90178781412882,0.0734290724405606,0,
3716,100620,27,79.94725197981462,13.646417732672504,g,5.0577871197234945,0.26634137005187036,20.240098634728234,0.05717450368018007,0,
10837,101797,0,261.6736721013315,2.203044730876229,g,0.18730745475180313,0.01264417260505587,23.818612343887335,0.07329252321916951,0,
6140,101017,23,284.93865814418746,81.08272377519836,g,2.4404552763446,0.13455996599850698,21.031322866980634,0.05986449668294294,0,
9956,101649,25,186.9395451862931,-67.84448662331147,g,8.683797363618616,0.5853626060539303,19.653225798398896,0.07318795541763809,0,
1549,100257,10,281.4285091734988,-26.038852520481548,g,1.484437396249393,0.11926966966182732,21.571095283375143,0.08723533832317462,0,
26715,104434,7,186.9595297359612,-34.123229042258366,g,14.645042924062743,1.261222903664972,19.085773377699777,0.09350299455451212,0,
14818,102455,14,13.025726856442393,-28.581657872323746,g,23.741642517421287,1.2497375144689227,18.561223096396176,0.057152122685179954,0,
18428,103054,4,209.03849244085413,-15.366382539134918,g,17.39149869011118,1.1448868192298334,18.899157479035637,0.07147429282187177,0,
767,100127,20,56.433754314590146,33.0172947283087,g,1.4619357388754477,0.08989255402906882,21.58767929222228,0.06676052705477464,0,
5693,100944,12,66.00790608270644,11.408637712859573,g,0.9207587386450219,0.09388656103183897,22.089635376735874,0.1107087385372082,0,
24254,104034,24,147.54970827027387,-22.096797542664063,g,1.7154252589053345,0.11326001657713577,21.414070498525017,0.07168514041105672,0,
9700,101608,27,348.3127982453494,-65.02687801083786,g,3.103240025699621,0.16705992411862614,20.770461579565364,0.058449558035345885,0,
